timeStamp,wifi_rssi,audio.recvInfo.avgLoss,audio.recvInfo.jitter,audio.recvInfo.latency,audio.recvInfo.maxLoss,audio.recvInfo.mos,audio.sendInfo.avgLoss,audio.sendInfo.jitter,audio.sendInfo.latency,audio.sendInfo.maxLoss,share.recvInfo.avgLoss,share.recvInfo.fps,share.recvInfo.jitter,share.recvInfo.latency,share.recvInfo.maxLoss,share.recvInfo.mos,share.recvInfo.res,share.sendInfo.avgLoss,share.sendInfo.fps,share.sendInfo.jitter,share.sendInfo.latency,share.sendInfo.maxLoss,share.sendInfo.res,video.recvInfo.avgLoss,video.recvInfo.fps,video.recvInfo.jitter,video.recvInfo.latency,video.recvInfo.maxLoss,video.recvInfo.mos,video.recvInfo.res,video.sendInfo.avgLoss,video.sendInfo.fps,video.sendInfo.jitter,video.sendInfo.latency,video.sendInfo.maxLoss,video.sendInfo.res
2025-05-15 14:34:09,-59,12.0,,,51.0,4.0,0.0,,,0.0,,,,,,,,0.0,8.0,,,0.0,1977600.0,13.0,11.0,,,18.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:10,-59,12.0,,,51.0,4.0,0.0,,,0.0,,,,,,,,0.0,9.0,,,0.0,1977600.0,13.0,12.0,,,18.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:11,-59,12.0,,,51.0,4.0,0.0,,,0.0,,,,,,,,0.0,8.0,,,0.0,1977600.0,13.0,13.0,,,18.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:12,-57,12.0,,,51.0,4.0,0.0,,,0.0,,,,,,,,0.0,8.0,,,0.0,1977600.0,13.0,13.0,,,18.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:13,-57,12.0,,,51.0,4.0,0.0,,,0.0,,,,,,,,0.0,9.0,,,0.0,1977600.0,13.0,11.0,,,18.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:14,-57,39.0,,,129.0,4.0,0.0,,,0.0,,,,,,,,0.0,8.0,,,0.0,1977600.0,39.0,12.0,,,74.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:15,-57,39.0,,,129.0,4.0,0.0,,,0.0,,,,,,,,0.0,9.0,,,0.0,1977600.0,39.0,10.0,,,74.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:16,-57,39.0,,,129.0,4.0,0.0,,,0.0,,,,,,,,0.0,9.0,,,0.0,1977600.0,39.0,10.0,,,74.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:17,-57,39.0,,,129.0,4.0,0.0,,,0.0,,,,,,,,0.0,9.0,,,0.0,1977600.0,39.0,10.0,,,74.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:18,-58,39.0,,,129.0,4.0,0.0,,,0.0,,,,,,,,0.0,8.0,,,0.0,1977600.0,39.0,1.0,,,74.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:19,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,10.0,,,19.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:20,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,10.0,,,19.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:21,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,10.0,,,19.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:22,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,10.0,,,19.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:23,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,12.0,,,19.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:24,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:25,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,2.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:26,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,2.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:27,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:28,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,2.0,,,0.0,1977600.0,0.0,13.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:29,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,2.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:30,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,2.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:31,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,2.0,,,0.0,1977600.0,0.0,11.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:32,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,2.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:33,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,13.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:34,-58,12.0,,,48.0,4.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,11.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:35,-58,12.0,,,48.0,4.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,11.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:36,-58,12.0,,,48.0,4.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:37,-58,12.0,,,48.0,4.0,0.0,,,0.0,,,,,,,,0.0,3.0,,,0.0,1977600.0,0.0,11.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:38,-58,12.0,,,48.0,4.0,0.0,,,0.0,,,,,,,,0.0,11.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:39,-58,3.0,,,16.0,4.0,0.0,,,0.0,,,,,,,,0.0,12.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:40,-58,3.0,,,16.0,4.0,0.0,,,0.0,,,,,,,,0.0,12.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:41,-58,3.0,,,16.0,4.0,0.0,,,0.0,,,,,,,,0.0,17.0,,,0.0,1977600.0,0.0,11.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:42,-57,3.0,,,16.0,4.0,0.0,,,0.0,,,,,,,,0.0,18.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:43,-57,3.0,,,16.0,4.0,0.0,,,0.0,,,,,,,,0.0,18.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:44,-57,3.0,,,16.0,4.0,0.0,,,0.0,,,,,,,,0.0,18.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:45,-57,3.0,,,16.0,4.0,0.0,,,0.0,,,,,,,,0.0,18.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:46,-58,3.0,,,16.0,4.0,0.0,,,0.0,,,,,,,,0.0,17.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:47,-58,3.0,,,16.0,4.0,0.0,,,0.0,,,,,,,,0.0,18.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:48,-58,3.0,,,16.0,4.0,0.0,,,0.0,,,,,,,,0.0,17.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:49,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,17.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:50,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,14.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:51,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:52,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:53,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:54,-56,3.0,,,16.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,25.0,12.0,,,39.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:55,-56,3.0,,,16.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,25.0,12.0,,,39.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:56,-56,3.0,,,16.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,25.0,12.0,,,39.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:34:57,-56,3.0,,,16.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,25.0,12.0,,,39.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:58,-56,3.0,,,16.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,25.0,12.0,,,39.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:34:59,-56,3.0,,,15.0,4.0,0.0,,,0.0,,,,,,,,0.0,19.0,,,0.0,1977600.0,12.0,12.0,,,58.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:00,-56,3.0,,,15.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,12.0,9.0,,,58.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:01,-56,3.0,,,15.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,12.0,10.0,,,58.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:02,-55,3.0,,,15.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,12.0,11.0,,,58.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:03,-55,3.0,,,15.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,12.0,11.0,,,58.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:04,-55,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,23.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:05,-55,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:06,-55,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:07,-55,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:08,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:09,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:10,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:11,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,13.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:12,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,13.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:13,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,18.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:14,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:15,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:16,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:17,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,14.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:18,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:19,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:20,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,13.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:21,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,13.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:22,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:23,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:24,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,19.0,,,0.0,4.0,,0.0,13.0,,,0.0,14400.0
2025-05-15 14:35:25,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,19.0,,,0.0,4.0,,0.0,13.0,,,0.0,14400.0
2025-05-15 14:35:26,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,5.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:27,-56,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,1.0,,,0.0,1977600.0,0.0,8.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:28,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,16.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:29,-58,3.0,,,19.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,12.0,12.0,,,19.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:30,-58,3.0,,,19.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,12.0,12.0,,,19.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:31,-58,3.0,,,19.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,12.0,13.0,,,19.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:32,-58,3.0,,,19.0,4.0,0.0,,,0.0,,,,,,,,0.0,23.0,,,0.0,1977600.0,12.0,13.0,,,19.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:33,-58,3.0,,,19.0,4.0,0.0,,,0.0,,,,,,,,0.0,23.0,,,0.0,1977600.0,12.0,13.0,,,19.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:34,-58,7.0,,,31.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,12.0,12.0,,,19.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:35,-58,7.0,,,31.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,12.0,12.0,,,19.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:36,-58,7.0,,,31.0,4.0,0.0,,,0.0,,,,,,,,0.0,24.0,,,0.0,1977600.0,12.0,13.0,,,19.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:37,-58,7.0,,,31.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,12.0,13.0,,,19.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:38,-58,7.0,,,31.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,12.0,13.0,,,19.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:39,-58,20.0,,,98.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,13.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:40,-58,20.0,,,98.0,4.0,0.0,,,0.0,,,,,,,,0.0,15.0,,,0.0,1977600.0,0.0,13.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:42,-59,20.0,,,98.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,13.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:43,-59,20.0,,,98.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,14.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:44,-60,20.0,,,98.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:45,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:46,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:47,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,13.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:48,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,23.0,,,0.0,1977600.0,0.0,13.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:49,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,23.0,,,0.0,1977600.0,0.0,13.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:50,-58,4.0,,,19.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:51,-58,4.0,,,19.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:52,-58,4.0,,,19.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,7.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:53,-58,4.0,,,19.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:54,-58,4.0,,,19.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:55,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:56,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:57,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:35:58,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,13.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:35:59,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,13.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:36:00,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,17.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:36:01,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,10.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:36:02,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,15.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:36:03,-57,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,15.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:36:04,-57,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,17.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:36:05,-57,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,16.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:36:06,-57,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,9.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:36:07,-57,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:36:08,-57,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:36:09,-57,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,10.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:36:10,-57,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:36:11,-57,,,,,3.0,0.0,,,0.0,,,,,,,,0.0,10.0,,,0.0,1977600.0,47.0,1.0,,,39.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:36:12,-57,,,,,3.0,0.0,,,0.0,,,,,,,,0.0,10.0,,,0.0,1977600.0,47.0,1.0,,,39.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:36:13,-59,,,,,3.0,0.0,,,0.0,,,,,,,,0.0,8.0,,,0.0,1977600.0,47.0,7.0,,,39.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:36:14,-59,,,,,3.0,0.0,,,0.0,,,,,,,,0.0,9.0,,,0.0,1977600.0,47.0,18.0,,,39.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:36:15,-59,,,,,3.0,0.0,,,0.0,,,,,,,,0.0,7.0,,,0.0,1977600.0,47.0,16.0,,,39.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:36:16,-59,0.0,,,34.0,4.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,3.0,,,39.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:36:17,-59,0.0,,,34.0,4.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,3.0,,,39.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 14:36:18,-59,0.0,,,34.0,4.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,3.0,,,39.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 14:36:19,-58,0.0,,,34.0,4.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,1.0,,,39.0,4.0,,0.0,11.0,,,0.0,14400.0
